-0.05608  0.1946  5.673
-0.05817  1.224  -2.45
-0.08936  -2.669  -1.088
0.04878  -0.7811  -3.723
0.0506  -2.734  -1.747
-0.04815  1.683  -3.436
-0.003241  -0.8251  4.283
0.1257  -2.051  -3.541
-0.0611  -1.224  -3.925
0.005378  -1.013  2.562
0.05222  -0.5521  2.221
-0.01896  2.216  3.666
0.05328  0.6234  -1.536
0.05824  -1.02  -0.4807
0.07711  1.765  2.998
0.03916  0.9457  5.153
-0.01714  -1.188  1.651
0.01397  0.0909  -3.659
0.08657  -0.03059  -0.664
-0.05289  -0.01649  -4.87
-0.0325  3.006  -1.312
0.00846  1.11  -3.966
-0.04757  -0.4185  0.9445
0.09517  -1.597  1.469
-0.007328  1.632  -4.756
-0.02176  0.856  3.706
-0.0486  -0.1589  -3.632
-0.00945  -1.924  3.954
-0.008634  -1.215  3.415
0.06905  -1.543  -1.393
0.02243  -0.9322  4.416
0.006132  0.6472  3.768
-0.001726  -3.001  -2.329
0.008111  1.877  0.6726
-0.1148  0.9419  0.7093
-0.01408  -0.8979  -4.9
-0.01587  2.13  0.8015
-0.03184  -1.74  1.219
0.05965  -2.41  2.188
0.02285  0.4025  1.691
-0.003339  -1.875  -2.244
-0.07078  -0.03746  -0.6868
0.003562  2.375  -0.5494
-0.0039  2.649  3.482
0.03179  -0.5113  -1.417
-0.08328  -2.859  0.2922
-0.08111  -0.02435  -0.1565
0.008969  -0.869  -1.773
-0.07001  2.242  1.228
-0.01855  -2.978  -3.935
0.03059  1.827  -4.732
0.0576  1.297  -1.309
-0.07259  -0.02774  0.6127
0.004727  -2.263  -2.698
-0.06654  1.225  -3.499
-0.02222  -0.09527  -2.654
0.04663  -2.291  3.152
-0.04183  -2.878  -4.451
-0.04099  -1.464  2.386
-0.01651  -1.264  -1.223
-0.02605  2.447  2.11
0.03967  -3.173  -0.2516
-0.02985  -1.882  -3.814
-0.03387  2.365  2.569
-0.05839  0.3968  0.8595
0.01194  1.945  -4.127
-0.118  -0.8086  2.256
0.04369  -1.496  5.067
-0.01174  -3.176  -1.27
-0.02619  0.9555  -2.466
0.0008478  -2.119  -1.252
0.01915  -1.094  -2.578
0.01461  2.132  -3.845
0.03844  -0.6514  2.764
0.08768  -1.08  -0.4937
-0.003307  -0.9726  1.791
0.02349  -2.021  -0.3457
-0.0362  2.216  -2.313
0.04293  0.579  3.337
-0.07118  1.035  0.6442
-0.0001694  0.7884  0.8914
-0.03414  -1.357  3
-0.05235  1.025  -1.806
0.007703  -2.511  -3.601
0.04625  2.982  3.793
-0.014  -0.842  -3.832
-0.09694  -2.258  3.316
0.04428  0.1538  -2.657
-0.0468  -1.181  -3.377
-0.01709  1.155  0.2648
0.004469  0.75  -0.6829
0.07733  2.708  3.256
-0.009715  0.2682  1.739
-0.03252  -2.942  1.227
0.05379  -2.61  -2.657
0.05495  -1.222  0.8605
0.03227  -0.7996  3.885
-0.01491  -0.1301  -3.382
-0.01156  1.793  -4.541
0.0212  -1.087  -2.2
0.05326  0.6184  2.222
-0.01173  0.6414  2.727
0.01768  1.363  4.505
0.002821  -0.4871  -0.01546
-0.05882  1.166  -3.706
-0.01168  -2.391  2.729
-0.008425  -0.7279  -3.888
0.01303  -1.79  0.5786
0.01299  -2.044  3.371
-0.08651  1.79  -3.167
-0.03056  2.215  2.412
-0.0009398  0.6374  -1.467
0.03324  0.7321  4.438
-0.03677  -2.573  4.209
0.02164  -0.008757  3.27
0.03537  1.046  4.145
0.01985  -0.2539  3.173
-0.07901  -0.3004  -4.137
0.09202  1.91  3.601
0.04728  -1.42  -0.04808
0.03005  0.2496  -4.67
0.05965  -1.367  -0.7393
-0.1001  -0.9397  -4.906
0.001761  0.239  2.361
0.01607  2.366  3.086
0.07701  -0.9051  0.6799
0.09316  2.205  1.81
0.0784  -0.4066  2.184
0.03509  1.622  1.322
-0.02098  0.3014  -0.1177
-0.04976  -1.025  0.9055
-0.006993  1.133  3.042
-0.07998  -1.061  -3.397
0.0187  -2.164  0.4653
0.04553  -0.2352  3.692
-0.02932  -1.659  -0.05044
-0.0138  1.175  1.788
-0.05673  -3.364  5.612
-0.07947  -0.3831  2.311
0.06472  -0.3608  0.3109
0.07469  -1.946  2.126
0.04196  3.11  3.511
-0.1569  1.877  0.1388
0.0466  0.2566  2.003
0.0473  -0.6576  0.7328
0.1151  2.066  -3.374
-0.01249  -3.072  1.465
-0.04871  1.426  2.223
-0.04104  2.388  5.517
0.02963  0.4423  3.095
0.1045  -2.19  -0.7982
-0.03351  0.6969  0.4414
-0.103  -1.403  -4.972
-0.08222  1.999  -2.36
0.1222  -1.965  0.303
0.01608  -2.093  4.203
-0.1293  1.898  -3.207
-0.03418  0.04568  -0.1742
0.1027  -0.8846  -5.186
0.002671  1.33  4.273
0.04085  -2.293  -4.871
-0.01446  -0.9104  1.502
-0.03901  -2.995  1.307
0.09565  0.353  2.001
0.05198  1.628  2.282
0.04774  -2.275  4.43
-0.08108  -2.207  -2.165
0.005726  -2.032  3.148
0.03479  3.055  -3.377
-0.05363  3.071  -2.851
0.08997  -0.2917  2.727
-0.0636  -0.5732  -5.301
0.1008  2.396  4.074
-0.0357  -1.881  2.561
0.02561  1.746  -3.155
-0.04668  2.426  2.299
-0.02133  2.145  3.396
0.04061  -3.193  2.413
-0.03104  -1.085  -2.928
-0.002933  -2.786  -3
-0.04976  -0.1618  -1.572
0.0388  -2.006  -1.345
-0.02866  -1.295  4.63
0.04525  -0.3685  4.625
0.0199  1.132  1.172
-0.05584  0.5673  -2.817
0.06759  -2.296  2.797
0.02095  0.1484  3.389
0.04254  2.486  2.188
-0.08239  -3  -1.627
0.1242  1.743  2.194
0.08919  1.459  -2.12
-0.0444  -1.937  -0.8307
-0.06533  0.3465  1.944
-0.01846  -2.366  5.259
0.08308  0.8644  3.314
-0.03867  -1.682  -1.978
0.01427  -2.595  -4.883
0.01086  -0.3067  -4.113
-0.06806  -1.536  3.878
-0.06313  -2.261  -3.799
-0.04403  2.022  -1.402
-0.01335  -1.413  2.946
-0.02507  2.979  1.582
0.01204  2.355  2.209
-0.0427  -0.3729  -1.446
-0.05241  0.7557  -3.701
0.08213  2.069  4.302
-0.05133  0.8907  3.124
0.02568  0.8508  -5.395
-0.08759  -3.339  -1.887
-0.09869  -3.02  -1.085
0.009988  -1.167  -3.05
0.08352  -2.378  -2.494
0.03325  1.265  -0.5755
-0.04322  -0.03297  -5.37
-0.02076  0.197  -0.8725
0.001087  -2.057  -3.525
-0.03212  -2.308  -2.573
0.06099  -2.925  -0.5741
-0.03306  -0.05589  -3.196
0.004069  -2.619  0.7644
-0.02763  -0.6096  3.585
-0.01137  -0.4635  -3.119
-0.03809  -1.683  1.541
0.02542  -2.632  2.949
0.005225  0.2738  -1.782
-0.08507  -0.03742  -2.538
0.002872  0.094  -3.983
0.01139  -2.951  -2.345
0.07054  0.6105  4.154
-0.04286  0.518  3.823
0.06688  -1.738  -0.7347
-0.07864  0.02303  2.702
-0.0241  -1.643  -0.2906
0.004004  -1.825  1.228
0.07513  -1.875  3.77
-0.08891  -1.853  0.7255
0.05363  2.185  3.476
0.0488  2.693  -0.6954
0.07324  2.83  1.451
-0.02329  -2.61  0.1329
-0.03568  0.1813  0.9581
0.02447  2.681  -1.417
0.001527  0.9875  -3.79
0.001375  2.265  -0.8923
0.04479  -2.016  0.3234
0.01298  -0.9226  -4.001
-0.003957  -1.436  3.912
-0.1418  0.9494  -0.06868
0.04149  -2.231  -0.3157
-0.02503  0.08278  -4.341
0.03708  2.023  -4.417
-0.1257  -0.4951  -4.885
-0.08875  3.202  2.681
0.007197  -0.2929  0.9043
-0.1044  2.086  3.304
0.04061  0.9464  -4.704
0.006226  2.278  -4.136
-0.01764  0.487  -3.093
0.08809  -0.3591  3.812
-0.09841  -0.5145  -0.2242
-0.1716  -3.055  0.6667
-0.02349  1.162  3.323
-0.0728  0.3901  -3.155
-0.0129  -0.915  -0.1175
-0.05993  1.668  -2.907
0.004749  -0.9174  4.415
-0.008788  -0.5616  1.655
0.01349  2.209  -4.936
-0.01034  0.3223  0.6834
0.08928  1.326  -1.342
-0.03292  0.7113  0.9183
0.0485  -2.14  0.297
0.08692  -1.995  -0.04408
-0.03506  0.4888  -0.6242
0.03517  -1.273  1.736
-0.07035  2.107  2.436
0.0399  1.937  -3.271
0.05446  2.025  1.649
-0.001173  1.283  0.2273
0.03128  -0.7755  -0.08422
0.047  -0.7927  -0.7658
0.01266  0.3521  -3.556
0.01405  -0.02572  -1.542
-0.03594  1.405  -1.733
-0.06651  0.3194  -3.161
0.02889  -2.543  -2.426
0.007367  -0.476  0.8841
-0.06983  0.5558  3.27
0.0885  -2.7  -5.153
0.05439  2.612  -0.6248
-0.03514  1.606  5.214
-0.03696  -1.88  3.678
-0.04981  -2.299  -0.07407
0.07178  1.305  -1.731
0.04268  1.811  3.958
-0.0773  -2.205  -1.382
-0.08696  2.121  -2.967
-0.0732  0.6576  4.374
-0.03121  -1.461  -2.921
-0.04624  -0.8947  -0.8692
0.08579  0.5947  3.009
-0.008906  -3.166  1.366
0.00853  0.7445  3.32
0.02544  -2.07  -1.779
0.066  -2.249  2.767
0.08436  1.384  -3.017
-2.397e-05  0.6293  -3.077
0.01225  -1.303  -1.962
-0.01821  2.142  -4.423
-0.07061  0.9608  -1.727
0.1387  0.7181  0.6529
-0.03163  2.679  2.711
0.005058  1.772  1.13
0.004402  1.396  2.976
-0.001618  -1.267  3.251
-4.742e-05  -2.619  1.128
-0.04486  -2.057  0.005885
-0.02573  0.1174  -0.2754
0.02231  0.03215  -0.09839
0.08752  -2.827  -4.423
0.003615  1.466  -2.962
-0.02691  2.206  5.389
-0.04708  1.963  -2.883
-0.03333  2.472  4.509
-0.01139  -0.4296  -0.1989
-0.03971  -2.215  -2.206
-0.02453  0.4044  -4.161
-0.02761  -1.429  -2.576
0.01733  -0.8264  -3.214
0.06359  -0.01881  3.842
-0.06126  -2.132  2.576
-0.009425  1.913  5.293
-0.01709  1.494  4.301
0.01399  -1.834  1.472
0.02953  -2.666  3.715
-0.02808  0.7602  4.789
0.01502  1.544  1.751
0.05077  0.7005  -2.169
0.07618  -0.3897  1.627
0.02032  0.5807  -2.069
-0.06894  -0.3334  -0.8738
-0.05724  1.828  -1.228
0.04664  3.01  -3.198
-0.0804  -0.6445  -3.786
0.02427  1.958  1.103
0.004027  2.86  -2.779
0.07466  1.986  -1.855
-0.05674  2.736  0.1109
0.02054  -1.934  -2.92
0.05641  1.453  1.778
-0.04643  -1.538  -4.023
0.007233  0.3674  -3.147
-0.02223  2.594  0.8569
-0.0527  -1.598  -2.811
0.006907  -2.457  1.812
-0.1692  -2.943  1.471
-0.05236  -2.131  2.046
-0.05404  -0.5127  0.2453
-0.07995  -1.515  4.254
-0.09368  -2.746  -4.527
-0.008552  -2.702  -4.418
-0.0005205  0.05875  0.6632
0.04893  1.187  2.206
-0.04793  -1.276  5.358
-0.01133  0.705  -1.505
-0.01415  -2.688  2.743
0.05271  -0.7681  0.8168
-0.07937  0.9115  1.51
0.09652  1.656  -4.485
0.04128  1.616  0.1185
-0.0008705  2.433  -2.345
0.07957  -0.9863  4.18
-0.002832  1.167  0.4491
-0.01431  -1.756  -3.105
-0.08422  0.8037  -1.08
0.1002  -1.242  1.829
-0.003562  -1.038  -4.402
0.07522  -2.575  3.19
-0.002374  -2.305  4.735
-0.02664  -0.9077  1.777
0.03526  1.475  -1.484
-0.00908  -0.4402  2.665
-0.05814  -2.151  -0.4447
0.119  2.065  1.687
0.006802  -0.1875  -0.9503
-0.02189  1.348  -3.239
0.03097  -1.767  4.625
-0.06592  1.956  1.656
0.01967  -0.3264  -0.1911
-0.03101  0.1806  -3.537
-0.02086  -1.684  -1.006
-0.03321  -2.176  2.375
0.02713  0.9647  2.868
0.05433  -0.3108  0.5418
0.0881  -1.267  -3.282
0.09933  1.108  -0.4741
0.01098  2.667  -4.175
0.00338  -1.505  -1.912
0.05651  2.137  -4.152
-0.02453  -2.099  2.721
-0.01533  -0.6558  3.992
0.02689  -0.2552  2.545
-0.003761  3.174  -4.056
-0.01511  -1.766  0.6114
-0.001661  0.354  0.8816
-0.02944  1.464  2.764
-0.003769  1.4  0.6249
0.03229  0.1125  3.989
-0.009148  1.699  3.983
-0.01325  -1.393  1.66
0.06289  -2.45  -1
-0.05037  -1.548  -3.971
-0.02018  -1.285  2.936
-0.03237  -2.863  -2.953
-0.06791  -0.6557  -0.8558
-0.07237  2.394  0.8187
-0.02843  -1.166  4.156
-0.04462  0.7049  -3.29
-0.06021  0.926  0.0617
0.116  1.694  -0.8517
0.01401  2.13  -0.672
0.1022  -1.441  -0.1936
-0.0183  1.703  -2.343
-0.01002  1.406  -1.412
0.009997  0.7185  -1.181
0.02449  0.218  -4.706
0.1035  1.142  4.081
0.04116  2.344  -1.961
0.1082  0.593  -1.923
0.04605  0.06973  -4.059
-0.0114  0.1307  6.041
-0.05373  -0.2344  3.934
-0.04548  0.939  -3.644
0.008506  2.21  3.099
0.04767  2.812  1.153
-0.002949  -2.107  0.3822
-0.01378  1.192  0.1443
0.06957  1.303  1.658
0.06734  -2.556  -1.546
0.03014  -0.3901  -0.6613
-0.01355  -0.7776  4.216
0.05472  1.017  -3.847
0.01852  -1.71  -5.199
0.006394  1.118  3.868
0.02206  -1.711  1.911
0.07427  0.9391  0.1462
0.02361  1.597  1.952
-0.03659  -0.5958  -4.486
0.001527  -0.9112  4.353
0.01645  -0.8558  -1.568
-0.09639  2.48  -1.017
0.0896  -0.3872  -2.207
-0.08712  2.666  -0.4356
0.07005  -0.7579  -0.3449
0.04782  2.649  1.209
-0.01232  -0.1998  -1.389
0.05058  -1.445  -4.264
-0.0977  2.213  -3.61
0.04992  0.09207  1.27
0.0132  1.931  4.318
-0.01889  2.664  2.846
-0.05174  1.905  -3.544
0.03139  -1.067  -0.7683
0.09359  0.3086  2.186
-0.02099  1.147  -2.784
0.04603  0.8315  -2.988
0.05153  1.795  1.823
-0.1245  -0.7483  -1.231
0.04081  1.171  -3.212
-0.04625  -0.9575  2.736
-0.02094  -2.239  4.08
-0.05266  -1.355  2.932
0.06546  2.285  1.805
-0.05822  -1.183  1.882
0.0484  -1.67  1.239
0.04421  2.757  2.255
0.03142  2.268  -3.297
-0.001969  -1.052  -3.052
-0.1564  2.937  0.1182
-0.01666  -1.578  -3.916
0.1281  -0.9365  -0.2097
-0.05735  -0.5491  -0.5748
0.06724  -0.06762  -1.341
0.002664  -1.061  4.458
0.0235  1.815  1.897
0.008083  -0.1635  -2.659
0.05222  2.251  3.407
0.03587  2.313  4.437
-0.03842  3.025  -5.241
-0.01698  2.322  -2.029
-0.05145  -0.6771  -1.03
0.03759  -0.6347  -0.7816
0.01246  3.254  5.469
-0.0506  -0.2179  2.307
-0.04786  3.127  2.885
0.03843  -0.245  -4.618
-0.01205  -0.9771  2.71
0.02272  -2.754  -0.8089
-0.0417  0.9239  3.594
-0.03421  -0.2147  5.08
0.002584  -2.735  0.0987
0.08969  0.1913  -3.615
-0.05786  2.775  0.9312
0.04547  -3.011  1.012
0.0499  0.4115  -4.163
0.003828  -2.038  2.777
0.01324  2.817  -3.612
0.04714  -3.173  1.461
-0.01812  -1.937  -1.363
0.0148  3.14  -0.6571
-0.009406  -0.8098  -1.029
-0.03383  -0.9535  2.841
0.03532  3.095  1.783
0.01108  -0.7911  1.986
-0.02376  0.02085  -1.088
-0.07733  -2.428  1.468
-0.04943  -2.358  -3.158
-0.003891  0.9939  0.4665
-0.04447  -2.941  1.459
-0.002953  2.047  4.336
-0.1108  0.03458  -3.806
-0.0291  1.586  -1.137
-0.07016  0.4997  -1.544
0.00235  -1.999  4.585
0.01263  1.794  -1.957
0.01601  -0.904  4.331
0.05002  -2.705  -2.243
0.02941  -2.373  -3.004
0.0251  -0.7747  -0.7782
-0.03385  -2.101  0.7173
-0.06254  2.192  -4.355
-0.005779  2.274  -2.274
0.0008693  -2.468  -1.346
-0.04438  0.5435  0.01878
-0.005206  0.002264  1.762
-0.06703  0.7371  -4.835
-0.04152  -2.431  -0.3083
0.06542  0.5025  -2.811
-0.05896  2.867  0.8675
0.06413  -2.485  -3.154
-0.006158  -1.292  1.637
0.03615  0.01584  1.989
-0.0466  2.485  -4.546
-0.07862  0.07071  -2.495
0.1528  -3.089  -1.128
-0.03721  -1.59  4.463
0.01036  2.739  -0.5127
-0.1227  -1.758  3.83
-0.07085  -1.795  -3.014
-0.05111  0.3053  -4.499
-0.0693  -2.168  1.252
0.03065  1.489  0.9292
-0.0155  3.031  -1.769
-0.04614  -1.471  4.736
0.09669  -1.466  0.5715
0.01255  1.512  0.7325
-0.0282  -0.02679  2.251
-0.01176  -0.9115  -4.702
-0.007241  1.629  -4.382
-0.07321  2.437  -0.9439
-0.08352  -2.509  4.376
-0.04339  -0.4882  -0.5134
-0.05275  1.138  0.7349
0.01557  0.1426  -4.346
0.01763  -0.5618  0.8607
-0.02131  -1.109  -1.289
0.06444  0.221  -2.978
-0.01608  1.261  -4.334
0.01994  -3.024  0.2034
-0.1196  -0.2766  -0.09405
-0.06584  0.6699  5.008
-0.05023  -0.2389  -3.257
-0.02548  -0.2829  2.476
-0.03277  2.113  -3.273
0.03281  -0.7336  -3.238
-0.005826  0.9714  -1.431
-0.0225  1.925  -3.507
-0.02733  -0.8117  0.9124
0.05993  1.821  -1.199
-0.005411  2.716  1.233
0.05986  1.855  -1.144
-0.06474  0.7697  -3.201
-0.03955  1.681  4.129
-0.04593  2.326  2.718
0.07836  -0.4484  4.352
0.004351  0.4897  -0.9936
0.05029  0.06139  2.951
-0.05537  -0.4343  1.925
-0.004626  1.527  1.973
0.0131  2.001  4.927
-0.008916  -2.557  2.412
0.03724  0.8971  -4.626
-0.0879  1.776  -3.421
0.04765  1.804  2.585
0.04576  0.4379  -4.36
0.03325  -3.063  -5.16
0.0928  -0.5773  0.5731
-0.0508  1.393  -0.9882
0.01456  2.415  2.867
0.04404  0.2049  -1.686
0.03343  0.2436  -3.539
-0.01013  -3.238  1.632
-0.06519  1.783  0.2897
0.0146  1.639  1.737
0.109  2.378  1.327
0.02122  -1.209  0.1953
0.003335  -0.7466  -1.104
-0.04114  1.674  -2.562
0.07232  -0.3528  2.109
-0.002236  0.4285  0.6995
-0.07478  -1.987  -4.625
-0.06633  0.7501  -0.8857
-0.0573  3.011  1.692
0.07329  0.1453  -2.383
-0.0106  -3.333  -0.274
0.03431  -0.2609  -1.461
-0.03607  2.538  -0.1676
-0.0634  1.062  -0.3156
0.04236  1.706  -1.874
-0.0286  0.8177  2.444
0.02614  0.5211  2.242
0.05128  1.7  -2.719
-0.05934  0.5967  2.854
0.09784  0.5619  -3.089
0.04008  -2.956  2.873
0.01774  1.697  3.035
-0.08112  0.1527  3.475
-0.007754  1.028  -2.327
0.05125  2.594  -2.904
-0.03295  1.397  -2.906
0.01049  -0.6069  -0.4213
-0.05484  1.024  4.805
0.01551  -2.41  -3.755
-0.01005  2.374  -0.5251
-0.02625  -2.393  0.6314
0.03266  -2.324  1.781
-0.02666  -1.794  0.3585
0.05066  2.437  3.322
-0.01861  -2.166  3.688
0.02231  0.7743  -3.553
-0.02036  -1.372  2.124
-0.0137  0.2009  4.654
-0.04144  1.484  -1.602
-0.02403  -2.559  -2.817
-0.01672  -3.061  0.5412
0.02459  -0.6573  4.692
0.009857  2.561  3.136
0.04444  1.776  2.297
-0.01459  -1.328  4.892
-0.0295  -1.634  2.286
-0.08004  -2.24  -3.202
0.1342  -1.031  3.108
-0.0209  -0.829  -3.347
0.06826  -1.451  1.913
0.003325  1.013  1.239
0.04692  -0.8689  0.5853
-0.04488  2.219  2.065
0.0004094  -0.07881  2.402
0.03754  -1.617  5.037
0.06843  -1.501  0.7561
0.04836  -0.3103  -2.937
0.05188  -1.146  2.64
-0.05893  -0.6789  0.0144
-0.01771  0.9795  3.627
-0.03457  2.499  3.234
-0.0005785  2.073  -1.783
0.0008265  0.6463  -3.595
-0.006136  1.291  -3.747
-0.0476  2.12  5.61
0.01452  0.5943  0.9424
-0.05422  0.6085  -4.648
0.02629  -0.8161  -0.8796
0.03613  -0.7412  0.08856
-0.0197  0.4611  3.277
-0.0191  -1.63  -3.209
-0.08872  0.7207  2.854
-0.006895  -2.247  2.835
0.01492  -3.048  -2.237
0.03365  1.599  2.206
0.02349  1.306  2.025
-0.02389  1.755  3.99
0.01287  -0.6658  2.175
0.002066  1.248  1.846
0.1376  0.05647  -4.688
0.01133  -1.75  3.524
-0.04336  -0.9337  -3.311
-0.01769  -1.493  4.151
-0.008869  -1.606  4.055
0.09734  1.624  4.753
-0.04222  -0.2062  -2.997
-0.04457  -2.167  1.264
-0.0154  2.969  -1.976
-0.08588  -1.901  1.326
0.02068  0.4772  -1.122
0.002393  -0.4469  4.209
0.02985  -2.18  -4.026
-0.03599  -1.727  -0.0009231
-0.02611  1.254  -2.818
-0.007658  -0.1979  -1.903
0.06485  0.6847  4.647
-0.06141  0.7082  1.481
0.05342  2.031  2.917
-0.04267  0.9614  2.91
0.02532  1.015  -1.758
0.02832  0.287  -2.603
0.0114  -1.896  -4.674
0.03601  -1.182  -2.429
0.09467  2.293  -0.1164
0.004639  0.02782  0.4171
0.001295  -1.503  1.897
-0.07867  0.2756  -1.476
0.04509  1.162  2.896
0.01618  -2.892  3.392
0.05585  0.8943  4.154
-0.03359  -1.531  -0.9648
-0.09582  -1.216  -0.04097
-0.07465  2.448  -2.713
-0.06896  -1.228  -4.833
-0.02712  0.4034  1.929
0.007424  -0.2562  -3.188
0.03933  2.78  2.838
0.02366  -1.35  -4.862
0.01302  0.7159  2.225
-4.502e-06  1.031  2.089
-0.006051  -0.3681  -4.188
-0.03223  0.3843  2.43
0.06873  -0.4513  0.1054
-0.01436  0.9066  1.686
0.02514  -2.625  5.666
-0.0244  -0.1709  -0.1289
0.01082  -2.324  -4.629
0.02274  -2.858  -2.999
-0.006581  -1.64  3.97
-0.008495  -2.511  -3.031
-0.07654  0.2543  3.016
0.01347  2.947  -4.318
0.01518  0.302  -2.136
-0.07274  -2.48  -0.9575
0.01466  -2.213  0.4588
0.02267  2.672  3.481
-0.07298  2.226  4.415
0.04778  1.776  2.751
0.03148  -1.085  3.412
-0.03845  -3.327  0.5171
-0.05319  -0.6404  -3.661
0.03902  1.287  2.626
0.01787  1.386  -3.162
0.03125  1.971  2.366
0.05147  2.278  1.407
-0.1337  2.778  -0.9827
-0.02125  1.955  4.278
-0.009143  2.448  0.4137
-0.06333  -1.984  -0.7828
-0.02746  -2.826  4.016
0.08569  0.432  -2.373
0.007708  -2.392  3.654
0.001896  -0.6571  -0.8955
-0.008637  1.506  3.528
0.0453  2.736  -2.841
-0.11  1.367  0.1237
-0.002867  1.495  2.208
0.04044  -1.131  0.7444
0.08019  -1.039  -2.398
0.01211  2.804  3.015
-0.003556  -0.8647  0.7163
0.02977  0.829  1.817
0.03348  -1.171  0.9691
0.06217  1.513  -4.058
-0.1008  -0.2235  -0.9662
-0.02372  -0.825  -0.9013
0.13  0.7747  4.12
0.01051  -2.15  1.057
-0.03533  0.2786  2.512
-0.06145  1.989  -5.224
-0.0627  -1.031  4.717
-0.08277  -0.9337  5.123
-0.08226  -2.205  2.267
0.07763  1.793  -0.7794
0.0129  -0.776  -3.437
-0.06238  0.7789  3.502
0.0174  -2.535  0.3548
0.09504  -2.483  -0.191
-0.0243  -2.096  2.431
0.03091  0.9969  -0.5302
-0.01674  -1.904  2.803
-0.05558  2.308  -4.182
0.036  -2.074  1.554
-0.01696  -2.076  2.411
0.05884  1.892  5.102
-0.08577  0.7274  -5.099
0.01753  3.062  0.6878
0.04493  -1.698  2.182
-0.05618  1.876  2.537
0.1194  -1.11  2.159
0.07828  2.477  -4.882
0.006277  2.846  2.966
0.02139  1.298  1.193
-0.01349  -0.7331  1.636
-0.07861  -0.2285  3.607
-0.0131  -0.4854  3.91
0.04952  3.308  -3.233
0.06559  2.379  -5.073
-0.01394  1.616  0.08387
0.03829  2.807  -3.23
-0.04629  -0.9537  2.638
-0.07199  0.7823  4.783
-0.04162  1.294  -4.408
-0.06456  -1.699  5.694
0.00759  2.084  -4.529
-0.01258  -0.116  -0.636
0.06485  -1.748  -4.629
-0.0268  2.206  3.093
-0.1058  2.062  -2.053
-0.06346  0.9233  -3.353
0.008586  -2.096  1.258
0.03687  2.574  -0.4894
0.0528  0.01996  2.901
-0.01086  1.188  0.07667
-0.02843  -1.244  3.423
-0.0198  -2.899  -0.4369
-0.02389  1.517  -4.103
0.08268  0.4759  -3.008
-0.05213  0.2038  -0.1567
-0.04181  1.191  -1.64
-0.008587  1.3  0.054
-0.01233  2.698  0.09653
-0.08627  -2.26  2.093
-0.01134  -0.5027  -2.797
0.01989  -2.187  0.7448
-0.04648  -0.6661  4.657
0.02391  0.467  -1.668
-0.03919  2.7  1.782
0.03911  -0.7512  1.725
-0.06396  0.9114  -1.027
-0.004874  -1.513  -4.598
-0.04905  -2.215  4.128
0.1313  0.1087  -2.735
-0.04192  1.686  -0.002541
-0.08375  -1.641  -2.928
0.002703  -2.235  -3.54
-0.018  -1.766  -2.142
-0.01387  -2.516  -4.213
-0.01158  2.631  -4.23
-0.02018  0.009097  -1.508
0.006636  1.79  0.01742
0.04259  -2.385  2.696
0.01629  3.005  -3.062
-0.004903  -3.079  3.978
0.0235  0.8928  -0.7417
0.03168  -2.091  4.309
-0.0488  -1.89  -2.733
0.03201  -1.137  4.278
0.005071  -0.2877  -4.356
-0.0245  1.9  -5.213
-0.01496  -0.3229  -2.65
0.04274  1.032  -4.8
-0.03311  3.241  2.156
0.07727  2.423  0.9783
-0.03612  -2.532  0.02926
-0.0734  0.03937  -3.867
-0.03461  1.888  4.147
0.05805  0.8345  -0.8907
0.04973  -2.48  0.4939
-0.08474  -0.647  -5.106
0.05274  -2.574  -0.07222
0.009761  -0.8807  1.985
-0.02762  2.372  0.6321
-0.03105  -2.705  2.649
-0.0386  1.917  3.043
0.003184  -2.038  -2.558
-0.1154  0.1344  -1.498
0.01776  -3.335  3.892
0.008608  1.004  -0.5621
0.04167  2.079  -3.405
0.03239  -0.09429  0.04666
-0.01072  -0.9385  -1.19
0.1361  -1.639  3.885
-0.03277  -2.399  -0.5815
0.0471  -2.736  3.145
0.06647  -2.151  -4.76
0.006263  -1.166  2.576
0.01611  -2.471  -1.22
-0.08448  -0.6361  2.561
0.07382  0.5861  -3.014
0.01061  1.327  1.228
-0.04055  -0.4054  2.619
-0.01733  -1.579  3.533
-0.02971  2.576  0.4211
-0.1056  -0.7445  -0.1855
-0.009198  0.3232  4.652
0.009195  1.289  0.8871
0.05748  -1.079  -3.848
0.01513  2.839  1.979
-0.1152  -1.869  -1.48
-0.004428  0.5758  -4.47
0.03052  0.3474  -1.904
0.01071  2.032  -4.797
-0.04861  -0.6181  1.405
-0.09179  1.924  1.244
-0.03839  -0.4765  -3.59
0.03023  0.9905  3.669
-0.01066  1.011  -3.217
0.008684  -1.315  -0.7208
0.001427  -1.33  -0.9769
-0.03566  -0.665  2.866
-0.001935  -0.8684  -0.7334
-0.02757  2.646  -0.7423
-0.06291  2.291  1.883
0.01158  -0.4158  -2.867
0.1312  2.5  4.713
-0.0121  3.313  -2.149
-0.007744  -1.35  -3.211
-0.043  1.101  4.928
0.01755  -0.8737  -0.8325
-0.088  -1.447  -4.499
0.02498  1.817  3.125
-0.03051  -1.692  -0.5684
-0.06394  -0.6197  5.6
-0.02625  0.3159  4.507
0.1508  -0.9382  -0.4362
-0.05111  1.856  -2.594
0.05589  0.4224  -3.692
-0.09789  -1.616  -4.049
0.03845  -0.2864  -1.86
-0.0257  -2.59  -0.2718
0.0645  -1.394  2.261
0.0344  1.414  0.05043
0.004035  2.799  -2.886
